timestamp,cpu_utilization_pct,memory_utilization_pct,latency_p95_ms,active_connections,error_rate,rps_per_replica,replicas_normalized,cpu_acceleration,rps_acceleration,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-06 17:54:00+00:00,6.083102997148249,16.00799560546875,2018.6853422685203,67.0,0.13933077345035655,27.007407407407403,0.3,1.624250461780008,8.129629629629626,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,323.4331511111111,245.10420333333332,192.73333333333332,7.0,5.0,4.0,0
2026-03-06 17:54:15+00:00,6.67659151777136,16.057332356770836,962.5692041604075,80.0,0.13926096997690532,32.07407407407407,0.3,0.5934885206231115,5.066666666666666,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,323.08888888888885,203.9333333333333,191.97777777777776,7.0,5.0,4.0,0
2026-03-06 17:54:30+00:00,7.104985852016683,15.92864990234375,752.2601476014756,72.0,0.1339607296386662,31.877777777777776,0.3,0.4283943342453229,-0.19629629629629264,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,323.6222222222222,192.46666666666664,201.02222222222218,7.0,4.0,5.0,0
2026-03-06 17:54:45+00:00,6.89021443795734,16.0675048828125,759.247889485802,50.0,0.13825472244756057,31.959259259259255,0.3,-0.21477141405934308,0.08148148148147882,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,321.74249222222215,192.79999999999998,246.04406944444443,7.0,4.0,5.0,0
2026-03-06 17:55:00+00:00,6.852513164367148,15.91339111328125,756.8927648578808,56.0,0.14107883817427386,32.13333333333333,0.3,-0.0377012735901916,0.1740740740740776,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,330.4984433333333,193.5111111111111,290.2157444444444,7.0,4.0,6.0,0
2026-03-06 17:55:15+00:00,6.904835496196869,16.02935791015625,764.5619524405505,74.0,0.13930176287590737,38.57333333333333,0.25,0.05232233182972035,6.439999999999998,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,321.9144029629629,192.35555555555553,316.8222222222222,7.0,4.0,7.0,0
2026-03-06 17:55:30+00:00,7.010659865102904,18.419392903645836,960.9187829420222,708.0,0.13787047200878155,40.48888888888889,0.25,0.10582436890603564,1.9155555555555566,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,322.03778185185183,188.73333333333332,315.3555555555555,7.0,4.0,7.0,0
2026-03-06 17:55:45+00:00,10.587236666033741,20.5596923828125,2034.9666644116278,681.0,0.1374903122905308,49.47039422222222,0.25,3.5765768009308365,8.981505333333331,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,289.73165666666665,156.57777777777775,318.0192016666666,6.0,4.0,7.0,0
2026-03-06 17:56:00+00:00,11.85235623651412,20.5035400390625,2221.697889193308,669.0,0.1362391974321276,58.26401688888889,0.25,1.2651195704803797,8.793622666666671,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,245.10420333333332,99.75555555555555,324.05413999999996,5.0,2.0,7.0,0
2026-03-06 17:56:15+00:00,12.971783908199496,20.2935791015625,2291.5566367579363,673.0,0.13448105552811684,78.73888888888888,0.2,1.1194276716853757,20.47487199999999,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,203.9333333333333,45.39999999999999,324.4444444444444,5.0,2.0,7.0,0
2026-03-06 17:56:30+00:00,14.043379472197499,20.7562255859375,2328.3692506022535,678.0,0.13127958736663606,78.62777777777777,0.2,1.0715955639980024,-0.11111111111111427,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,192.46666666666664,22.888888888888886,322.7777777777777,4.0,2.0,7.0,0
2026-03-06 17:56:45+00:00,16.27433592336826,22.400665283203125,2347.6022092281232,681.0,0.13214494256792997,78.90026027777778,0.2,2.2309564511707602,0.2724825000000095,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,192.79999999999998,30.777777777777775,308.71111111111105,4.0,2.0,7.0,0
2026-03-06 17:57:00+00:00,16.068959042662456,22.151947021484375,2360.6127135873658,693.0,0.13741665362181824,80.85828777777778,0.2,-0.20537688070580273,1.9580275,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,193.5111111111111,39.77777777777777,331.1665544444444,4.0,2.0,7.0,0
2026-03-06 17:57:15+00:00,16.70928300411701,22.29156494140625,2370.3740042759664,711.0,0.14258202077171744,80.77222222222221,0.2,0.6403239614545555,-0.08606555555556383,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,192.35555555555553,45.15555555555555,324.9280261111111,4.0,2.0,7.0,0
2026-03-06 17:57:30+00:00,11.277874529127061,17.30804443359375,2378.199181055163,708.0,0.1433770514317105,80.90555555555555,0.2,-5.431408474989951,0.13333333333333997,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,188.73333333333332,62.48888888888888,323.06600888888886,4.0,2.0,7.0,0
2026-03-06 17:57:45+00:00,11.460667046088563,19.0582275390625,2384.112271942988,682.0,0.13834044484848343,53.62374870370369,0.3,0.18279251696150212,-27.28180685185186,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,156.57777777777775,110.82222222222221,297.1614111111111,4.0,3.0,6.0,0
2026-03-06 17:58:00+00:00,11.831578074038172,19.317118326822914,2389.786731263843,696.0,0.13478861514336965,55.08307388888888,0.3,0.3709110279496084,1.4593251851851932,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,99.75555555555555,159.5111111111111,250.45292777777775,2.0,4.0,6.0,0
2026-03-06 17:58:15+00:00,13.483186134587083,19.4793701171875,2394.806618533935,682.0,0.13431487731780317,53.65240049382715,0.3,1.6516080605489112,-1.4306733950617314,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,45.39999999999999,191.95555555555552,208.99999999999997,2.0,4.0,5.0,0
2026-03-06 17:58:30+00:00,13.895904997389769,18.756103515625,2400.633861002042,489.0,0.14059040372131898,53.67296364197531,0.3,0.4127188628026861,0.020563148148156074,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,22.888888888888886,192.9111111111111,190.75555555555553,2.0,4.0,4.0,0
2026-03-06 17:58:45+00:00,11.608700443617003,15.93170166015625,2401.8164137794597,66.0,0.16034224670825334,48.28860944444444,0.3,-2.2872045537727654,-5.384354197530868,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,30.777777777777775,193.15555555555554,191.1111111111111,2.0,4.0,4.0,0
2026-03-06 17:59:00+00:00,9.130317107592347,15.8294677734375,2401.652704807934,52.0,0.16472422441983575,40.850700555555555,0.3,-2.478383336024656,-7.4379088888888845,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,39.77777777777777,192.73333333333332,192.59999999999997,2.0,4.0,4.0,0
2026-03-06 17:59:15+00:00,7.494017985725747,15.91339111328125,2401.6773916899333,60.0,0.16268933202571645,33.98888888888889,0.3,-1.6362991218666005,-6.861811666666668,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,45.15555555555555,191.97777777777776,192.42222222222222,2.0,4.0,4.0,0
2026-03-06 17:59:30+00:00,7.08553999187862,15.804545084635416,2401.715424521478,49.0,0.14063041219258746,32.077777777777776,0.3,-0.4084779938471268,-1.9111111111111114,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,62.48888888888888,201.02222222222218,191.15555555555554,2.0,5.0,4.0,0
2026-03-06 17:59:45+00:00,6.225011879277646,15.80047607421875,2401.8780073672124,59.0,0.1392346703550023,32.13333333333333,0.3,-0.8605281126009743,0.055555555555557135,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,110.82222222222221,246.04406944444443,161.95555555555555,3.0,5.0,4.0,0
2026-03-06 18:00:00+00:00,6.845509924081967,15.922037760416666,2402.163267207796,63.0,0.13493339457969683,32.251851851851846,0.3,0.6204980448043216,0.11851851851851336,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,159.5111111111111,290.2157444444444,106.93333333333332,4.0,6.0,3.0,0
2026-03-06 18:00:15+00:00,7.109581522744983,15.835062662760416,2400.236466528133,68.0,0.1377079482439926,32.05925925925926,0.3,0.26407159866301555,-0.19259259259258954,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,191.95555555555552,316.8222222222222,50.3111111111111,4.0,7.0,2.0,0
2026-03-06 18:00:30+00:00,6.928772673882784,15.8050537109375,2394.249588724989,26.0,0.13976215707052866,31.455555555555552,0.3,-0.18080884886219906,-0.6037037037037045,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.9111111111111,315.3555555555555,23.088888888888885,4.0,7.0,2.0,0
2026-03-06 18:00:45+00:00,5.558690995625769,15.697224934895834,2388.875809690461,10.0,0.1429179676412149,26.09629629629629,0.3,-1.3700816782570149,-5.359259259259261,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,193.15555555555554,318.0192016666666,29.577777777777776,4.0,7.0,2.0,0
2026-03-06 18:01:00+00:00,3.733875613924833,15.58837890625,2384.6529905767284,2.0,0.14167966139451993,16.625925925925923,0.3,-1.8248153817009358,-9.470370370370368,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.73333333333332,324.05413999999996,38.68888888888888,4.0,7.0,2.0,0
2026-03-06 18:01:15+00:00,2.1104788980379108,15.600077311197916,2379.2145402322376,3.0,0.14341654429760156,7.5666666666666655,0.3,-1.6233967158869222,-9.059259259259257,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,191.97777777777776,324.4444444444444,44.64444444444444,4.0,7.0,2.0,0
2026-03-06 18:01:30+00:00,1.1454333486873296,15.697733561197916,2371.9861809118142,7.0,0.1504854368932039,3.8148148148148144,0.3,-0.9650455493505812,-3.751851851851851,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,201.02222222222218,322.7777777777777,55.533333333333324,5.0,7.0,2.0,0
2026-03-06 18:01:45+00:00,1.4188951501319946,15.614827473958334,2361.827967427679,11.0,0.15162454873646208,5.129629629629629,0.3,0.27346180144466503,1.3148148148148144,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,246.04406944444443,308.71111111111105,103.64444444444443,5.0,7.0,3.0,0
2026-03-06 18:02:00+00:00,1.7485453292585666,15.63262939453125,2347.6770705786716,5.0,0.14972067039106146,6.629629629629629,0.3,0.329650179126572,1.5,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,290.2157444444444,331.1665544444444,153.64444444444442,6.0,7.0,4.0,0
2026-03-06 18:02:15+00:00,1.946417670701325,15.62957763671875,2326.805308610731,4.0,0.140748031496063,7.525925925925925,0.3,0.19787234144275834,0.8962962962962964,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,316.8222222222222,324.9280261111111,192.59999999999997,7.0,7.0,4.0,0
2026-03-06 18:02:30+00:00,2.9834383579639714,15.952046712239584,2291.564785608057,42.0,0.13549075391180654,10.414814814814813,0.3,1.0370206872626464,2.8888888888888875,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,315.3555555555555,323.06600888888886,193.57777777777775,7.0,7.0,4.0,0
2026-03-06 18:02:45+00:00,4.151399868189733,15.851338704427084,2212.325153123183,46.0,0.1333467014237016,18.470370370370368,0.3,1.1679615102257617,8.055555555555555,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,318.0192016666666,297.1614111111111,192.2,7.0,6.0,4.0,0
2026-03-06 18:03:00+00:00,6.130385846773715,15.887451171875,2006.4428872062026,63.0,0.1379214265812204,26.585185185185182,0.3,1.9789859785839816,8.114814814814814,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,324.05413999999996,250.45292777777775,192.37777777777777,7.0,6.0,4.0,0
2026-03-06 18:03:15+00:00,7.026248667323533,15.9698486328125,945.6002782568215,52.0,0.13776337115072934,31.992592592592587,0.3,0.8958628205498185,5.407407407407405,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,324.4444444444444,208.99999999999997,192.0222222222222,7.0,5.0,4.0,0
2026-03-06 18:03:30+00:00,6.885226850525219,15.900675455729166,749.2850658339759,58.0,0.1382329224743693,32.15185185185185,0.3,-0.14102181679831371,0.1592592592592652,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,322.7777777777777,190.75555555555553,195.24444444444444,7.0,4.0,4.0,0
2026-03-06 18:03:45+00:00,6.919889540325523,15.87677001953125,747.4434876210981,56.0,0.13575701794753797,32.19259259259259,0.3,0.03466268980030396,0.040740740740737635,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,308.71111111111105,191.1111111111111,238.5374044444444,7.0,4.0,5.0,0
2026-03-06 18:04:00+00:00,7.070763631613401,16.02783203125,748.5278372591005,69.0,0.13570852069641415,32.12222222222222,0.3,0.15087409128787765,-0.07037037037036953,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,331.1665544444444,192.59999999999997,282.77072888888887,7.0,4.0,6.0,0
2026-03-06 18:04:15+00:00,6.887987524580486,15.87371826171875,755.6134410002601,80.0,0.13149670100706098,38.39555555555555,0.25,-0.18277610703291547,6.273333333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,324.9280261111111,192.42222222222222,327.52748496429945,7.0,4.0,7.0,0
2026-03-06 18:04:30+00:00,7.456420859342929,18.677775065104164,938.1133464180568,702.0,0.13143931019235022,40.204444444444434,0.25,0.5684333347624433,1.8088888888888803,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,323.06600888888886,191.15555555555554,328.1111111111111,7.0,4.0,7.0,0
2026-03-06 18:04:45+00:00,10.055463411116843,20.711669921875,2024.7269100565877,636.0,0.13750819400573888,49.20881388888888,0.25,2.5990425517739144,9.00436944444445,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,297.1614111111111,161.95555555555555,328.5633761111111,6.0,4.0,7.0,0
2026-03-06 18:05:00+00:00,12.594647776074607,20.5572509765625,2218.748123250114,707.0,0.1411999641578746,58.04314888888888,0.25,2.539184364957764,8.834334999999996,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,250.45292777777775,106.93333333333332,324.05233532175697,6.0,3.0,7.0,0
2026-03-06 18:05:15+00:00,13.365362611797483,20.360107421875,2290.743088835919,656.0,0.142807042154731,79.20555555555555,0.2,0.7707148357228757,21.16240666666667,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,208.99999999999997,50.3111111111111,324.3333333333333,5.0,2.0,7.0,0
2026-03-06 18:05:30+00:00,13.350243792111154,20.772705078125,2327.6447988265545,723.0,0.13853851032344444,78.83888888888887,0.2,-0.015118819686328777,-0.36666666666667425,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,190.75555555555553,23.088888888888885,323.91111111111104,4.0,2.0,7.0,0
2026-03-06 18:05:45+00:00,16.38152092892845,22.400665283203125,2347.2922385531074,663.0,0.13618686423715232,79.50480041666665,0.2,3.0312771368172946,0.6659115277777801,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,191.1111111111111,29.577777777777776,317.5178311111111,4.0,2.0,7.0,0
2026-03-06 18:06:00+00:00,15.455099280010012,22.4029541015625,2360.3682573261667,653.0,0.13228437379622246,81.01353499999999,0.2,-0.9264216489184367,1.5087345833333359,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.59999999999997,38.68888888888888,326.42904555555555,4.0,2.0,7.0,0
2026-03-06 18:06:15+00:00,16.822834707385205,22.2320556640625,2370.1544026418246,671.0,0.13404109589041094,81.1111111111111,0.2,1.3677354273751927,0.09757611111110975,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.42222222222222,44.64444444444444,318.52648055555557,4.0,2.0,7.0,0
2026-03-06 18:06:30+00:00,10.89977750590433,19.139607747395836,2377.9913659928075,689.0,0.13432013769363166,80.69444444444443,0.2,-5.923057201480875,-0.4166666666666714,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,191.15555555555554,55.533333333333324,320.9641625925926,4.0,2.0,7.0,0
2026-03-06 18:06:45+00:00,11.677634129804703,18.617757161458336,2383.582568011536,661.0,0.13648142816009215,51.45185185185184,0.3,0.777856623900373,-29.242592592592587,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,161.95555555555555,103.64444444444443,290.24925888888885,4.0,3.0,6.0,0
2026-03-06 18:07:00+00:00,12.32125259627753,19.254557291666664,2389.8976003330067,684.0,0.13557631561828845,55.19442574074073,0.3,0.6436184664728266,3.7425738888888915,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,106.93333333333332,153.64444444444442,244.08712944444443,3.0,4.0,5.0,0
2026-03-06 18:07:15+00:00,11.79495849968697,19.29168701171875,2394.8824590949393,630.0,0.13869632135381316,54.15467101851851,0.3,-0.5262940965905596,-1.03975472222222,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,50.3111111111111,192.59999999999997,203.77777777777774,2.0,4.0,5.0,0
2026-03-06 18:07:30+00:00,11.243141843939569,17.29583740234375,2400.721363351209,544.0,0.14678772871096438,53.84433481481481,0.3,-0.5518166557474018,-0.31033620370370585,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,23.088888888888885,193.57777777777775,192.71111111111108,2.0,4.0,4.0,0
2026-03-06 18:07:45+00:00,10.417097529747672,16.064961751302086,2402.3814289782736,42.0,0.16894517499252282,49.52690185185185,0.3,-0.826044314191897,-4.317432962962961,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,29.577777777777776,192.2,192.95555555555552,2.0,4.0,4.0,0
2026-03-06 18:08:00+00:00,8.588744188026224,16.082763671875,2402.1461338912545,58.0,0.17028233208187873,41.742154629629624,0.3,-1.8283533417214475,-7.784747222222222,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,38.68888888888888,192.37777777777777,192.66666666666666,2.0,4.0,4.0,0
2026-03-06 18:08:15+00:00,7.300718829380087,16.005961100260414,2402.051265380578,57.0,0.16363636363636364,34.83333333333333,0.3,-1.288025358646137,-6.908821296296296,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,44.64444444444444,192.0222222222222,190.44444444444443,2.0,4.0,4.0,0
2026-03-06 18:08:30+00:00,6.662147929529095,16.019185384114586,2402.0298927163894,59.0,0.1343196644920783,31.792592592592587,0.3,-0.6385708998509925,-3.040740740740741,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,55.533333333333324,195.24444444444444,187.71111111111108,2.0,4.0,4.0,0
