timestamp,requests_per_second,cpu_core_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-06 14:26:30+00:00,57.888888888888886,0.9025600821082694,20843861.333333332,2295.1641648510795,58.0,0.13583303855677398,-0.521241536137288,-89.52063585898077,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.28888888888883,319.9685896296296,192.8222222222222,7.0,7.0,4.0,0
2026-03-06 14:26:45+00:00,104.68888888888888,1.1584059728559206,21022720.0,2218.206013030756,50.0,0.13801261829652997,-0.1490925260026923,-32.75923763742689,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,321.9333333333333,293.8338322222222,192.2222222222222,7.0,6.0,4.0,0
2026-03-06 14:27:00+00:00,152.66666666666666,1.5306859188680904,21022720.0,2022.789771721794,55.0,0.1392945715073023,0.1782810599104152,22.7886435091159,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,322.99999999999994,249.51756888888886,193.2222222222222,7.0,5.0,4.0,0
2026-03-06 14:27:15+00:00,189.17777777777775,1.5122311329515623,21051392.0,967.6529312548399,57.0,0.1424105592219521,0.2544566943513602,59.58313735580782,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.84444444444443,208.6222222222222,191.4222222222222,7.0,5.0,4.0,0
2026-03-06 14:27:30+00:00,191.71111111111108,1.6010180011504196,21009066.666666668,761.47501868878,66.0,0.13642691415313224,0.29211714539772426,59.8256254736842,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,325.7333333333333,193.13333333333333,192.8222222222222,7.0,4.0,4.0,0
2026-03-06 14:27:45+00:00,193.48888888888888,1.6582021913970204,21106005.333333332,754.3702639142927,57.0,0.13706697459584297,0.34175437997859626,60.51461988304092,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,322.59999999999997,193.26666666666665,236.4387444444444,7.0,4.0,5.0,0
2026-03-06 14:28:00+00:00,193.75555555555553,1.5740760734032677,21080064.0,752.4032130629444,70.0,0.13705408515535097,0.358661299229178,61.167251461988286,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,328.86441888888885,192.99999999999997,279.78565999999995,7.0,4.0,6.0,0
2026-03-06 14:28:15+00:00,192.6,1.6576731923754024,21132629.333333332,757.138251225174,79.0,0.1393696275071633,0.3473467378388164,61.74152046783624,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.3213755555555,192.4222222222222,321.0222222222222,7.0,4.0,7.0,0
2026-03-06 14:28:30+00:00,196.59999999999997,1.7045327265271737,25752917.333333332,965.1964418087472,703.0,0.13458004540049726,0.40181757158286247,71.63742690058479,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,319.9685896296296,190.68888888888887,323.75555555555553,7.0,4.0,7.0,0
2026-03-06 14:28:45+00:00,237.97777777777776,1.7612033204592346,27325235.2,2037.6687116564406,643.0,0.13414525735620944,0.5396865111925986,108.95672514619883,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,293.8338322222222,161.6,322.0666666666666,6.0,4.0,7.0,0
2026-03-06 14:29:00+00:00,283.01927777777775,1.9919177251252191,27139276.8,2221.7040895536975,685.0,0.1384242128679572,0.668849674975746,144.71056531773877,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,249.51756888888886,105.79999999999998,328.03331888888886,5.0,3.0,7.0,0
2026-03-06 14:29:15+00:00,321.7532155555555,2.634352254353901,27418624.0,2295.5623178815135,678.0,0.13872150245200165,1.3614903474409745,169.85983055521154,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,208.6222222222222,49.86666666666666,324.8302538888889,5.0,2.0,7.0,0
2026-03-06 14:29:30+00:00,324.28888888888883,2.884763809509814,27307212.8,2330.3038145784903,692.0,0.13764681640222542,1.4074868550473048,156.3496468596491,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,193.13333333333333,23.755555555555553,320.85408240740736,4.0,2.0,7.0,0
2026-03-06 14:29:45+00:00,321.9333333333333,2.716782721090439,27679129.6,2348.9870822597645,690.0,0.13192775221482042,1.2814814724293493,140.58325391345025,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,193.26666666666665,29.53333333333333,325.84444444444443,4.0,2.0,7.0,0
2026-03-06 14:30:00+00:00,322.99999999999994,2.8822446654309393,27598028.8,2361.6129252540245,659.0,0.13225984035232588,1.1992893270042444,123.77266206516288,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.99999999999997,38.44444444444444,325.2444444444444,4.0,2.0,7.0,0
2026-03-06 14:30:15+00:00,323.84444444444443,2.942844771774079,27701248.0,2371.122454940434,704.0,0.13209098383118664,1.0690981133076762,109.45076844624379,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.4222222222222,43.95555555555555,326.3111111111111,4.0,2.0,7.0,0
2026-03-06 14:30:30+00:00,325.7333333333333,2.7221159704723847,23007232.0,2378.817877719134,700.0,0.13796169630642954,0.9563858142050659,95.22331338011693,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,190.68888888888887,58.222222222222214,323.4888888888889,4.0,2.0,7.0,0
2026-03-06 14:30:45+00:00,322.59999999999997,2.8199191390658944,26225322.666666668,2384.6316999730384,737.0,0.13889660922734853,0.7326364874346263,76.17481316321107,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,161.6,105.46666666666665,296.8109783764672,4.0,3.0,6.0,0
2026-03-06 14:31:00+00:00,328.86441888888885,2.3676239989651213,25848490.666666668,2389.891171099123,696.0,0.137740271001139,0.5673773334009009,66.98775839064331,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,105.79999999999998,155.5111111111111,253.7761133333333,3.0,4.0,6.0,0
2026-03-06 14:31:15+00:00,324.3213755555555,2.096592273109038,25909930.666666668,2394.9316108252665,679.0,0.14001982893308426,0.45791466348202836,50.411555103313844,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,49.86666666666666,190.3111111111111,210.33333333333331,2.0,4.0,5.0,0
2026-03-06 14:31:30+00:00,319.9685896296296,2.2940668095857126,24561664.0,2400.8651116601836,424.0,0.15009170564756713,0.4187761628193529,41.146318189083786,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,23.755555555555553,192.8222222222222,194.13266737038566,2.0,4.0,4.0,0
2026-03-06 14:31:45+00:00,293.8338322222222,2.1253657887318798,21385216.0,2401.7775189122526,47.0,0.1645393312480687,0.27217662539635334,6.960680253968235,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,29.53333333333333,192.2222222222222,190.88888888888886,2.0,4.0,4.0,0
2026-03-06 14:32:00+00:00,249.51756888888886,1.9685380123045542,21522432.0,2401.735318062341,69.0,0.1610891796770741,0.12953785841262921,-37.844828870175434,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,38.44444444444444,193.2222222222222,192.8222222222222,2.0,4.0,4.0,0
2026-03-06 14:32:15+00:00,208.6222222222222,1.8102144038523258,21407744.0,2401.6885220288987,68.0,0.1521429354379042,-0.03234302608965356,-77.39154076881087,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,43.95555555555555,191.4222222222222,191.224360142528,2.0,4.0,4.0,0
2026-03-06 14:32:30+00:00,193.13333333333333,1.7790337549499065,21359957.333333332,2401.6806107663006,48.0,0.13667320789564816,-0.05814284473534026,-87.50561436424394,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,58.222222222222214,192.8222222222222,191.8444444444444,2.0,4.0,4.0,0
2026-03-06 14:32:45+00:00,193.26666666666665,1.7581145054960283,21452800.0,2401.733741914615,68.0,0.13884107860011474,-0.0822883206300038,-86.12094978479533,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,105.46666666666665,236.4387444444444,164.39999999999998,3.0,5.0,4.0,0
2026-03-06 14:33:00+00:00,192.99999999999997,1.7525953442827993,21499221.333333332,2401.8728263760718,80.0,0.13699415338759602,-0.1336645294700114,-85.53915340350875,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,155.5111111111111,279.78565999999995,110.02222222222221,4.0,6.0,3.0,0
2026-03-06 14:33:15+00:00,192.4222222222222,1.751492386855148,21600256.0,2399.9678202295468,51.0,0.13842068806280305,-0.39267769668597663,-84.67378944761901,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,190.3111111111111,321.0222222222222,53.822222222222216,4.0,7.0,2.0,0
2026-03-06 14:33:30+00:00,190.68888888888887,1.6945782117402026,21465770.666666668,2394.014060293,30.0,0.1415406427221172,-0.3807166600139713,-81.24601867517279,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.8222222222222,323.75555555555553,24.42222222222222,4.0,7.0,2.0,0
2026-03-06 14:33:45+00:00,161.6,1.6268255519331105,21210453.333333332,2388.972733758379,3.0,0.14237880331926042,-0.5580623799887261,-104.24653733333335,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.2222222222222,322.0666666666666,29.24444444444444,4.0,7.0,2.0,0
2026-03-06 14:34:00+00:00,105.79999999999998,1.151941740477325,21145600.0,2384.491029703697,2.0,0.14410681399631678,-0.8653967174210473,-144.21066344687358,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,193.2222222222222,328.03331888888886,37.977777777777774,4.0,7.0,2.0,0
2026-03-06 14:34:15+00:00,49.86666666666666,0.6761407516449235,21086208.0,2379.0719816429732,0.0,0.1390625,-1.2037070957933464,-181.9978744932027,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.4222222222222,324.8302538888889,44.44444444444444,4.0,7.0,2.0,0
2026-03-06 14:34:30+00:00,23.755555555555553,0.47127663910929257,21087573.333333332,2371.722076044938,5.0,0.13039309683604985,-1.2573230073469102,-185.9639702339181,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.8222222222222,320.85408240740736,54.17777777777777,4.0,7.0,2.0,0
2026-03-06 14:34:45+00:00,29.53333333333333,0.5947914972670282,21098496.0,2361.4261113463717,6.0,0.128705712219812,-1.0213016557599328,-163.57340907107513,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,236.4387444444444,325.84444444444443,100.28888888888888,5.0,7.0,3.0,0
2026-03-06 14:35:00+00:00,38.44444444444444,0.7424639899292702,21128533.333333332,2347.0091064239045,6.0,0.12395309882747067,-0.8161423590962217,-139.6695316406703,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,279.78565999999995,325.2444444444444,150.64444444444442,6.0,7.0,4.0,0
2026-03-06 14:35:15+00:00,43.95555555555555,0.7773073023597097,21161984.0,2325.6886014422284,6.0,0.12767014406358668,-0.6555669234443618,-119.933395660039,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,321.0222222222222,326.3111111111111,189.5111111111111,7.0,7.0,4.0,0
2026-03-06 14:35:30+00:00,58.222222222222214,0.9517534968100175,21493077.333333332,2288.8377759125606,47.0,0.1273797161647629,-0.4487599100674535,-89.55137252923976,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.75555555555553,323.4888888888889,192.9111111111111,7.0,7.0,4.0,0
2026-03-06 14:35:45+00:00,105.46666666666665,1.1625338427035938,21570218.666666668,2205.4844055273797,49.0,0.13627489262007028,-0.23124067131873316,-32.78143513175094,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,322.0666666666666,296.8109783764672,192.44444444444443,7.0,6.0,4.0,0
2026-03-06 14:36:00+00:00,155.5111111111111,1.3499528184226117,21591381.333333332,1984.3577742969787,89.0,0.13686354378818738,0.14328305950307452,23.901701777777788,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,328.03331888888886,253.7761133333333,191.95555555555552,7.0,6.0,4.0,0
2026-03-06 14:36:15+00:00,190.3111111111111,1.5682199774310877,21552469.333333332,904.9233362124199,65.0,0.14014497756299618,0.29365162243154797,59.80350877192984,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,324.8302538888889,210.33333333333331,189.95555555555555,7.0,5.0,4.0,0
2026-03-06 14:36:30+00:00,192.8222222222222,1.5782182996318233,21569536.0,746.9778737182944,57.0,0.1410745233968804,0.2726061100718473,60.72631578947369,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,320.85408240740736,194.13266737038566,186.33333333333331,7.0,4.0,4.0,0
2026-03-06 14:36:45+00:00,192.2222222222222,1.5939958940410999,21316949.333333332,745.860389610389,65.0,0.1417167977788061,0.36004776537414496,60.257309941520475,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,325.84444444444443,190.88888888888886,193.0645616218178,7.0,4.0,4.0,0
2026-03-06 14:37:00+00:00,193.2222222222222,1.717906973583354,21434368.0,746.8185494742514,70.0,0.13688694450840433,0.38473290685255157,61.22573099415206,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,325.2444444444444,192.8222222222222,202.97777777777776,7.0,4.0,5.0,0
2026-03-06 14:37:15+00:00,191.4222222222222,1.7274859452978062,21678762.666666668,749.7933333333332,44.0,0.13366336633663364,0.4605819293619069,61.3345029239766,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,326.3111111111111,191.224360142528,213.68888888888887,7.0,4.0,5.0,0
2026-03-06 14:37:30+00:00,192.8222222222222,1.8250116823090488,24840192.0,944.1643732799595,697.0,0.1352159468438538,0.5328538790728174,67.72982456140352,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,323.4888888888889,191.8444444444444,215.35802386825787,7.0,4.0,5.0,0
2026-03-06 14:37:45+00:00,236.4387444444444,2.070208613566955,26340693.333333332,2026.6651130613536,679.0,0.1376669359280039,0.7083925528497852,105.84655606237814,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,296.8109783764672,164.39999999999998,215.15236444444443,6.0,4.0,5.0,0
2026-03-06 14:38:00+00:00,279.78565999999995,2.2092038582431335,27983052.8,2219.7812396958066,682.0,0.13955882021635574,0.900420894414895,142.6345385483316,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,253.7761133333333,110.02222222222221,326.14257888888886,6.0,3.0,7.0,0
2026-03-06 14:38:15+00:00,321.0222222222222,2.3144705559292396,27494809.6,2293.938784553604,662.0,0.13514438209935678,0.8173964298287464,170.08004302923976,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,210.33333333333331,53.822222222222216,390.37894814814814,5.0,2.0,8.0,0
2026-03-06 14:38:30+00:00,323.75555555555553,2.805291780663062,22792192.0,2328.9965614773705,668.0,0.1344491699821649,1.395677831581593,156.9062609153996,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,194.13266737038566,24.42222222222222,453.5777777777777,4.0,2.0,10.0,0
2026-03-06 14:38:45+00:00,322.0666666666666,2.8756243757018742,25896277.333333332,2347.530199683184,609.0,0.13393167745077575,1.259351575013037,136.88746516959063,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,190.88888888888886,29.24444444444444,452.9777777777777,4.0,2.0,10.0,0
2026-03-06 14:39:00+00:00,328.03331888888886,2.7858510333731554,25713322.666666668,2360.3386647377197,672.0,0.13657810696866374,1.1919956149468138,125.58728317049034,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,192.8222222222222,37.977777777777774,454.75555555555553,4.0,2.0,10.0,0
2026-03-06 14:39:15+00:00,324.8302538888889,2.7469301099084302,25943381.333333332,2370.3441898430497,665.0,0.13981913841364887,1.204512009634493,107.7538532202729,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.224360142528,44.44444444444444,455.6888888888888,4.0,2.0,10.0,0
2026-03-06 14:39:30+00:00,320.85408240740736,2.871387042703938,25951573.333333332,2378.0257971758683,729.0,0.13701038302048513,1.1043918455603319,90.70348856707426,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,191.8444444444444,54.17777777777777,454.8666666666666,4.0,2.0,10.0,0
2026-03-06 14:39:45+00:00,325.84444444444443,2.64872695864429,26071040.0,2384.228050677877,679.0,0.13842693565976008,0.9354759535068606,80.17164533411307,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,164.39999999999998,100.28888888888888,412.46446222222215,4.0,3.0,9.0,0
2026-03-06 14:40:00+00:00,325.2444444444444,2.5811963399836144,25823914.666666668,2389.137840863635,656.0,0.14031499284107177,0.6458782730746326,65.25247894476928,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,110.02222222222221,150.64444444444442,331.41000888888885,3.0,4.0,7.0,0
2026-03-06 14:40:15+00:00,326.3111111111111,2.568147546333289,26183680.0,2394.342873860427,651.0,0.1445447756127368,0.6255262900315399,55.0100538424951,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,53.822222222222216,189.5111111111111,251.02222222222218,2.0,4.0,6.0,0
2026-03-06 14:40:30+00:00,323.4888888888889,2.5800228023180476,24740522.666666668,2400.39395702912,498.0,0.15542816794094497,0.593796437908257,43.40223171743662,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,24.42222222222222,192.9111111111111,211.8444444444444,2.0,4.0,5.0,0
2026-03-06 14:40:45+00:00,296.8109783764672,2.403999362864716,21561344.0,2401.8654775760256,60.0,0.16744259637390255,0.4215316990336997,9.624724527986587,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,29.24444444444444,192.44444444444443,210.88888888888886,2.0,4.0,5.0,0
2026-03-06 14:41:00+00:00,253.7761133333333,2.111930323436142,21522432.0,2401.7620356067473,52.0,0.16918338172762007,0.12343411241907964,-33.86063452319689,6.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,37.977777777777774,191.95555555555552,210.77777777777774,2.0,4.0,5.0,0
